[19-Jan-2023 19:54:08 Europe/Prague] Xdebug: [Step Debug] Time-out connecting to debugging client, waited: 200 ms. Tried: localhost:9000 (through xdebug.client_host/xdebug.client_port) :-(
[24-Jan-2023 23:59:15 Europe/Prague] PHP Stack trace:
[24-Jan-2023 23:59:15 Europe/Prague] PHP   1. {main}() C:\inetpub\wwwroot\intranet\index.php:0
[24-Jan-2023 23:59:15 Europe/Prague] PHP   2. Zobcontroller->__construct($registry = class Registry {  }, $directCall = TRUE) C:\inetpub\wwwroot\intranet\index.php:104
[24-Jan-2023 23:59:15 Europe/Prague] PHP   3. Zobmanage->manage($action = 'scanMeeting') C:\inetpub\wwwroot\intranet\controllers\zob\controller.php:80
[24-Jan-2023 23:59:15 Europe/Prague] PHP   4. Zobmanage->scanMeeting() C:\inetpub\wwwroot\intranet\controllers\zob\manage.php:42
[24-Jan-2023 23:59:15 Europe/Prague] PHP   5. Zobmanage->scanDirPath($meetingtype = ['MeetingTypeID' => '4', 'ElectionPeriodID' => '7', 'MeetingName' => 'Zastupitelstvo', 'Members' => '15'], $EntryNo = 0, $dirPath = '//petbla/c$/Users/petr/Desktop/OBECNTB/FileServer/Obecní úřad/_Zastupitelstvo/2022-2026/', $dirName = '', $topLevel = TRUE) C:\inetpub\wwwroot\intranet\controllers\zob\manage.php:124
[24-Jan-2023 23:59:15 Europe/Prague] PHP   6. Zobmanage->scanDirPath($meetingtype = ['MeetingTypeID' => '4', 'ElectionPeriodID' => '7', 'MeetingName' => 'Zastupitelstvo', 'Members' => '15'], $EntryNo = 2, $dirPath = '//petbla/c$/Users/petr/Desktop/OBECNTB/FileServer/Obecní úřad/_Zastupitelstvo/2022-2026/2/', $dirName = '2', $topLevel = FALSE) C:\inetpub\wwwroot\intranet\controllers\zob\manage.php:157
[24-Jan-2023 23:59:15 Europe/Prague] PHP   7. Zobmanage->scanDirPath($meetingtype = ['MeetingTypeID' => '4', 'ElectionPeriodID' => '7', 'MeetingName' => 'Zastupitelstvo', 'Members' => '15'], $EntryNo = 2, $dirPath = '//petbla/c$/Users/petr/Desktop/OBECNTB/FileServer/Obecní úřad/_Zastupitelstvo/2022-2026/2/Přílohy/', $dirName = 'Přílohy', $topLevel = FALSE) C:\inetpub\wwwroot\intranet\controllers\zob\manage.php:157
[24-Jan-2023 23:59:15 Europe/Prague] PHP Notice:  Undefined variable: Name in C:\inetpub\wwwroot\intranet\controllers\zob\manage.php on line 155
[24-Jan-2023 23:59:15 Europe/Prague] PHP Stack trace:
[24-Jan-2023 23:59:15 Europe/Prague] PHP   1. {main}() C:\inetpub\wwwroot\intranet\index.php:0
[24-Jan-2023 23:59:15 Europe/Prague] PHP   2. Zobcontroller->__construct($registry = class Registry {  }, $directCall = TRUE) C:\inetpub\wwwroot\intranet\index.php:104
[24-Jan-2023 23:59:15 Europe/Prague] PHP   3. Zobmanage->manage($action = 'scanMeeting') C:\inetpub\wwwroot\intranet\controllers\zob\controller.php:80
[24-Jan-2023 23:59:15 Europe/Prague] PHP   4. Zobmanage->scanMeeting() C:\inetpub\wwwroot\intranet\controllers\zob\manage.php:42
[24-Jan-2023 23:59:15 Europe/Prague] PHP   5. Zobmanage->scanDirPath($meetingtype = ['MeetingTypeID' => '4', 'ElectionPeriodID' => '7', 'MeetingName' => 'Zastupitelstvo', 'Members' => '15'], $EntryNo = 0, $dirPath = '//petbla/c$/Users/petr/Desktop/OBECNTB/FileServer/Obecní úřad/_Zastupitelstvo/2022-2026/', $dirName = '', $topLevel = TRUE) C:\inetpub\wwwroot\intranet\controllers\zob\manage.php:124
[24-Jan-2023 23:59:15 Europe/Prague] PHP   6. Zobmanage->scanDirPath($meetingtype = ['MeetingTypeID' => '4', 'ElectionPeriodID' => '7', 'MeetingName' => 'Zastupitelstvo', 'Members' => '15'], $EntryNo = 2, $dirPath = '//petbla/c$/Users/petr/Desktop/OBECNTB/FileServer/Obecní úřad/_Zastupitelstvo/2022-2026/2/', $dirName = '2', $topLevel = FALSE) C:\inetpub\wwwroot\intranet\controllers\zob\manage.php:157
[24-Jan-2023 23:59:15 Europe/Prague] PHP   7. Zobmanage->scanDirPath($meetingtype = ['MeetingTypeID' => '4', 'ElectionPeriodID' => '7', 'MeetingName' => 'Zastupitelstvo', 'Members' => '15'], $EntryNo = 2, $dirPath = '//petbla/c$/Users/petr/Desktop/OBECNTB/FileServer/Obecní úřad/_Zastupitelstvo/2022-2026/2/Přílohy/', $dirName = 'Přílohy', $topLevel = FALSE) C:\inetpub\wwwroot\intranet\controllers\zob\manage.php:157
[24-Jan-2023 23:59:15 Europe/Prague] PHP Notice:  Undefined variable: Name in C:\inetpub\wwwroot\intranet\controllers\zob\manage.php on line 155
[24-Jan-2023 23:59:15 Europe/Prague] PHP Stack trace:
[24-Jan-2023 23:59:15 Europe/Prague] PHP   1. {main}() C:\inetpub\wwwroot\intranet\index.php:0
[24-Jan-2023 23:59:15 Europe/Prague] PHP   2. Zobcontroller->__construct($registry = class Registry {  }, $directCall = TRUE) C:\inetpub\wwwroot\intranet\index.php:104
[24-Jan-2023 23:59:15 Europe/Prague] PHP   3. Zobmanage->manage($action = 'scanMeeting') C:\inetpub\wwwroot\intranet\controllers\zob\controller.php:80
[24-Jan-2023 23:59:15 Europe/Prague] PHP   4. Zobmanage->scanMeeting() C:\inetpub\wwwroot\intranet\controllers\zob\manage.php:42
[24-Jan-2023 23:59:15 Europe/Prague] PHP   5. Zobmanage->scanDirPath($meetingtype = ['MeetingTypeID' => '4', 'ElectionPeriodID' => '7', 'MeetingName' => 'Zastupitelstvo', 'Members' => '15'], $EntryNo = 0, $dirPath = '//petbla/c$/Users/petr/Desktop/OBECNTB/FileServer/Obecní úřad/_Zastupitelstvo/2022-2026/', $dirName = '', $topLevel = TRUE) C:\inetpub\wwwroot\intranet\controllers\zob\manage.php:124
[24-Jan-2023 23:59:15 Europe/Prague] PHP   6. Zobmanage->scanDirPath($meetingtype = ['MeetingTypeID' => '4', 'ElectionPeriodID' => '7', 'MeetingName' => 'Zastupitelstvo', 'Members' => '15'], $EntryNo = 2, $dirPath = '//petbla/c$/Users/petr/Desktop/OBECNTB/FileServer/Obecní úřad/_Zastupitelstvo/2022-2026/2/', $dirName = '2', $topLevel = FALSE) C:\inetpub\wwwroot\intranet\controllers\zob\manage.php:157
[24-Jan-2023 23:59:15 Europe/Prague] PHP   7. Zobmanage->scanDirPath($meetingtype = ['MeetingTypeID' => '4', 'ElectionPeriodID' => '7', 'MeetingName' => 'Zastupitelstvo', 'Members' => '15'], $EntryNo = 2, $dirPath = '//petbla/c$/Users/petr/Desktop/OBECNTB/FileServer/Obecní úřad/_Zastupitelstvo/2022-2026/2/Přílohy/', $dirName = 'Přílohy', $topLevel = FALSE) C:\inetpub\wwwroot\intranet\controllers\zob\manage.php:157
[24-Jan-2023 23:59:15 Europe/Prague] PHP   8. Zobmanage->scanDirPath($meetingtype = ['MeetingTypeID' => '4', 'ElectionPeriodID' => '7', 'MeetingName' => 'Zastupitelstvo', 'Members' => '15'], $EntryNo = 2, $dirPath = '//petbla/c$/Users/petr/Desktop/OBECNTB/FileServer/Obecní úřad/_Zastupitelstvo/2022-2026/2/Přílohy/Sociální bydlení/', $dirName = 'Sociální bydlení', $topLevel = FALSE) C:\inetpub\wwwroot\intranet\controllers\zob\manage.php:157
[24-Jan-2023 23:59:15 Europe/Prague] PHP Notice:  Undefined variable: Name in C:\inetpub\wwwroot\intranet\controllers\zob\manage.php on line 155
[24-Jan-2023 23:59:15 Europe/Prague] PHP Stack trace:
[24-Jan-2023 23:59:15 Europe/Prague] PHP   1. {main}() C:\inetpub\wwwroot\intranet\index.php:0
[24-Jan-2023 23:59:15 Europe/Prague] PHP   2. Zobcontroller->__construct($registry = class Registry {  }, $directCall = TRUE) C:\inetpub\wwwroot\intranet\index.php:104
[24-Jan-2023 23:59:15 Europe/Prague] PHP   3. Zobmanage->manage($action = 'scanMeeting') C:\inetpub\wwwroot\intranet\controllers\zob\controller.php:80
[24-Jan-2023 23:59:15 Europe/Prague] PHP   4. Zobmanage->scanMeeting() C:\inetpub\wwwroot\intranet\controllers\zob\manage.php:42
[24-Jan-2023 23:59:15 Europe/Prague] PHP   5. Zobmanage->scanDirPath($meetingtype = ['MeetingTypeID' => '4', 'ElectionPeriodID' => '7', 'MeetingName' => 'Zastupitelstvo', 'Members' => '15'], $EntryNo = 0, $dirPath = '//petbla/c$/Users/petr/Desktop/OBECNTB/FileServer/Obecní úřad/_Zastupitelstvo/2022-2026/', $dirName = '', $topLevel = TRUE) C:\inetpub\wwwroot\intranet\controllers\zob\manage.php:124
[24-Jan-2023 23:59:15 Europe/Prague] PHP   6. Zobmanage->scanDirPath($meetingtype = ['MeetingTypeID' => '4', 'ElectionPeriodID' => '7', 'MeetingName' => 'Zastupitelstvo', 'Members' => '15'], $EntryNo = 2, $dirPath = '//petbla/c$/Users/petr/Desktop/OBECNTB/FileServer/Obecní úřad/_Zastupitelstvo/2022-2026/2/', $dirName = '2', $topLevel = FALSE) C:\inetpub\wwwroot\intranet\controllers\zob\manage.php:157
[24-Jan-2023 23:59:15 Europe/Prague] PHP   7. Zobmanage->scanDirPath($meetingtype = ['MeetingTypeID' => '4', 'ElectionPeriodID' => '7', 'MeetingName' => 'Zastupitelstvo', 'Members' => '15'], $EntryNo = 2, $dirPath = '//petbla/c$/Users/petr/Desktop/OBECNTB/FileServer/Obecní úřad/_Zastupitelstvo/2022-2026/2/Přílohy/', $dirName = 'Přílohy', $topLevel = FALSE) C:\inetpub\wwwroot\intranet\controllers\zob\manage.php:157
[24-Jan-2023 23:59:15 Europe/Prague] PHP   8. Zobmanage->scanDirPath($meetingtype = ['MeetingTypeID' => '4', 'ElectionPeriodID' => '7', 'MeetingName' => 'Zastupitelstvo', 'Members' => '15'], $EntryNo = 2, $dirPath = '//petbla/c$/Users/petr/Desktop/OBECNTB/FileServer/Obecní úřad/_Zastupitelstvo/2022-2026/2/Přílohy/Sociální bydlení/', $dirName = 'Sociální bydlení', $topLevel = FALSE) C:\inetpub\wwwroot\intranet\controllers\zob\manage.php:157
[24-Jan-2023 23:59:15 Europe/Prague] PHP Notice:  Undefined variable: Name in C:\inetpub\wwwroot\intranet\controllers\zob\manage.php on line 155
[24-Jan-2023 23:59:15 Europe/Prague] PHP Stack trace:
[24-Jan-2023 23:59:15 Europe/Prague] PHP   1. {main}() C:\inetpub\wwwroot\intranet\index.php:0
[24-Jan-2023 23:59:15 Europe/Prague] PHP   2. Zobcontroller->__construct($registry = class Registry {  }, $directCall = TRUE) C:\inetpub\wwwroot\intranet\index.php:104
[24-Jan-2023 23:59:15 Europe/Prague] PHP   3. Zobmanage->manage($action = 'scanMeeting') C:\inetpub\wwwroot\intranet\controllers\zob\controller.php:80
[24-Jan-2023 23:59:15 Europe/Prague] PHP   4. Zobmanage->scanMeeting() C:\inetpub\wwwroot\intranet\controllers\zob\manage.php:42
[24-Jan-2023 23:59:15 Europe/Prague] PHP   5. Zobmanage->scanDirPath($meetingtype = ['MeetingTypeID' => '4', 'ElectionPeriodID' => '7', 'MeetingName' => 'Zastupitelstvo', 'Members' => '15'], $EntryNo = 0, $dirPath = '//petbla/c$/Users/petr/Desktop/OBECNTB/FileServer/Obecní úřad/_Zastupitelstvo/2022-2026/', $dirName = '', $topLevel = TRUE) C:\inetpub\wwwroot\intranet\controllers\zob\manage.php:124
[24-Jan-2023 23:59:15 Europe/Prague] PHP   6. Zobmanage->scanDirPath($meetingtype = ['MeetingTypeID' => '4', 'ElectionPeriodID' => '7', 'MeetingName' => 'Zastupitelstvo', 'Members' => '15'], $EntryNo = 2, $dirPath = '//petbla/c$/Users/petr/Desktop/OBECNTB/FileServer/Obecní úřad/_Zastupitelstvo/2022-2026/2/', $dirName = '2', $topLevel = FALSE) C:\inetpub\wwwroot\intranet\controllers\zob\manage.php:157
[24-Jan-2023 23:59:15 Europe/Prague] PHP   7. Zobmanage->scanDirPath($meetingtype = ['MeetingTypeID' => '4', 'ElectionPeriodID' => '7', 'MeetingName' => 'Zastupitelstvo', 'Members' => '15'], $EntryNo = 2, $dirPath = '//petbla/c$/Users/petr/Desktop/OBECNTB/FileServer/Obecní úřad/_Zastupitelstvo/2022-2026/2/Přílohy/', $dirName = 'Přílohy', $topLevel = FALSE) C:\inetpub\wwwroot\intranet\controllers\zob\manage.php:157
[24-Jan-2023 23:59:15 Europe/Prague] PHP   8. Zobmanage->scanDirPath($meetingtype = ['MeetingTypeID' => '4', 'ElectionPeriodID' => '7', 'MeetingName' => 'Zastupitelstvo', 'Members' => '15'], $EntryNo = 2, $dirPath = '//petbla/c$/Users/petr/Desktop/OBECNTB/FileServer/Obecní úřad/_Zastupitelstvo/2022-2026/2/Přílohy/Sociální bydlení/', $dirName = 'Sociální bydlení', $topLevel = FALSE) C:\inetpub\wwwroot\intranet\controllers\zob\manage.php:157
[24-Jan-2023 23:59:15 Europe/Prague] PHP   9. Zobmanage->scanDirPath($meetingtype = ['MeetingTypeID' => '4', 'ElectionPeriodID' => '7', 'MeetingName' => 'Zastupitelstvo', 'Members' => '15'], $EntryNo = 2, $dirPath = '//petbla/c$/Users/petr/Desktop/OBECNTB/FileServer/Obecní úřad/_Zastupitelstvo/2022-2026/2/Přílohy/Sociální bydlení/Projekt/', $dirName = 'Projekt', $topLevel = FALSE) C:\inetpub\wwwroot\intranet\controllers\zob\manage.php:157
[24-Jan-2023 23:59:15 Europe/Prague] PHP Notice:  Undefined variable: Name in C:\inetpub\wwwroot\intranet\controllers\zob\manage.php on line 155
[24-Jan-2023 23:59:15 Europe/Prague] PHP Stack trace:
[24-Jan-2023 23:59:15 Europe/Prague] PHP   1. {main}() C:\inetpub\wwwroot\intranet\index.php:0
[24-Jan-2023 23:59:15 Europe/Prague] PHP   2. Zobcontroller->__construct($registry = class Registry {  }, $directCall = TRUE) C:\inetpub\wwwroot\intranet\index.php:104
[24-Jan-2023 23:59:15 Europe/Prague] PHP   3. Zobmanage->manage($action = 'scanMeeting') C:\inetpub\wwwroot\intranet\controllers\zob\controller.php:80
[24-Jan-2023 23:59:15 Europe/Prague] PHP   4. Zobmanage->scanMeeting() C:\inetpub\wwwroot\intranet\controllers\zob\manage.php:42
[24-Jan-2023 23:59:15 Europe/Prague] PHP   5. Zobmanage->scanDirPath($meetingtype = ['MeetingTypeID' => '4', 'ElectionPeriodID' => '7', 'MeetingName' => 'Zastupitelstvo', 'Members' => '15'], $EntryNo = 0, $dirPath = '//petbla/c$/Users/petr/Desktop/OBECNTB/FileServer/Obecní úřad/_Zastupitelstvo/2022-2026/', $dirName = '', $topLevel = TRUE) C:\inetpub\wwwroot\intranet\controllers\zob\manage.php:124
[24-Jan-2023 23:59:15 Europe/Prague] PHP   6. Zobmanage->scanDirPath($meetingtype = ['MeetingTypeID' => '4', 'ElectionPeriodID' => '7', 'MeetingName' => 'Zastupitelstvo', 'Members' => '15'], $EntryNo = 2, $dirPath = '//petbla/c$/Users/petr/Desktop/OBECNTB/FileServer/Obecní úřad/_Zastupitelstvo/2022-2026/2/', $dirName = '2', $topLevel = FALSE) C:\inetpub\wwwroot\intranet\controllers\zob\manage.php:157
[24-Jan-2023 23:59:15 Europe/Prague] PHP   7. Zobmanage->scanDirPath($meetingtype = ['MeetingTypeID' => '4', 'ElectionPeriodID' => '7', 'MeetingName' => 'Zastupitelstvo', 'Members' => '15'], $EntryNo = 2, $dirPath = '//petbla/c$/Users/petr/Desktop/OBECNTB/FileServer/Obecní úřad/_Zastupitelstvo/2022-2026/2/Přílohy/', $dirName = 'Přílohy', $topLevel = FALSE) C:\inetpub\wwwroot\intranet\controllers\zob\manage.php:157
[24-Jan-2023 23:59:15 Europe/Prague] PHP   8. Zobmanage->scanDirPath($meetingtype = ['MeetingTypeID' => '4', 'ElectionPeriodID' => '7', 'MeetingName' => 'Zastupitelstvo', 'Members' => '15'], $EntryNo = 2, $dirPath = '//petbla/c$/Users/petr/Desktop/OBECNTB/FileServer/Obecní úřad/_Zastupitelstvo/2022-2026/2/Přílohy/Sociální bydlení/', $dirName = 'Sociální bydlení', $topLevel = FALSE) C:\inetpub\wwwroot\intranet\controllers\zob\manage.php:157
[24-Jan-2023 23:59:15 Europe/Prague] PHP   9. Zobmanage->scanDirPath($meetingtype = ['MeetingTypeID' => '4', 'ElectionPeriodID' => '7', 'MeetingName' => 'Zastupitelstvo', 'Members' => '15'], $EntryNo = 2, $dirPath = '//petbla/c$/Users/petr/Desktop/OBECNTB/FileServer/Obecní úřad/_Zastupitelstvo/2022-2026/2/Přílohy/Sociální bydlení/Projekt/', $dirName = 'Projekt', $topLevel = FALSE) C:\inetpub\wwwroot\intranet\controllers\zob\manage.php:157
[24-Jan-2023 23:59:15 Europe/Prague] PHP Notice:  Undefined variable: Name in C:\inetpub\wwwroot\intranet\controllers\zob\manage.php on line 155
[24-Jan-2023 23:59:15 Europe/Prague] PHP Stack trace:
[24-Jan-2023 23:59:15 Europe/Prague] PHP   1. {main}() C:\inetpub\wwwroot\intranet\index.php:0
[24-Jan-2023 23:59:15 Europe/Prague] PHP   2. Zobcontroller->__construct($registry = class Registry {  }, $directCall = TRUE) C:\inetpub\wwwroot\intranet\index.php:104
[24-Jan-2023 23:59:15 Europe/Prague] PHP   3. Zobmanage->manage($action = 'scanMeeting') C:\inetpub\wwwroot\intranet\controllers\zob\controller.php:80
[24-Jan-2023 23:59:15 Europe/Prague] PHP   4. Zobmanage->scanMeeting() C:\inetpub\wwwroot\intranet\controllers\zob\manage.php:42
[24-Jan-2023 23:59:15 Europe/Prague] PHP   5. Zobmanage->scanDirPath($meetingtype = ['MeetingTypeID' => '4', 'ElectionPeriodID' => '7', 'MeetingName' => 'Zastupitelstvo', 'Members' => '15'], $EntryNo = 0, $dirPath = '//petbla/c$/Users/petr/Desktop/OBECNTB/FileServer/Obecní úřad/_Zastupitelstvo/2022-2026/', $dirName = '', $topLevel = TRUE) C:\inetpub\wwwroot\intranet\controllers\zob\manage.php:124
[24-Jan-2023 23:59:15 Europe/Prague] PHP   6. Zobmanage->scanDirPath($meetingtype = ['MeetingTypeID' => '4', 'ElectionPeriodID' => '7', 'MeetingName' => 'Zastupitelstvo', 'Members' => '15'], $EntryNo = 2, $dirPath = '//petbla/c$/Users/petr/Desktop/OBECNTB/FileServer/Obecní úřad/_Zastupitelstvo/2022-2026/2/', $dirName = '2', $topLevel = FALSE) C:\inetpub\wwwroot\intranet\controllers\zob\manage.php:157
[24-Jan-2023 23:59:15 Europe/Prague] PHP   7. Zobmanage->scanDirPath($meetingtype = ['MeetingTypeID' => '4', 'ElectionPeriodID' => '7', 'MeetingName' => 'Zastupitelstvo', 'Members' => '15'], $EntryNo = 2, $dirPath = '//petbla/c$/Users/petr/Desktop/OBECNTB/FileServer/Obecní úřad/_Zastupitelstvo/2022-2026/2/Přílohy/', $dirName = 'Přílohy', $topLevel = FALSE) C:\inetpub\wwwroot\intranet\controllers\zob\manage.php:157
[24-Jan-2023 23:59:15 Europe/Prague] PHP   8. Zobmanage->scanDirPath($meetingtype = ['MeetingTypeID' => '4', 'ElectionPeriodID' => '7', 'MeetingName' => 'Zastupitelstvo', 'Members' => '15'], $EntryNo = 2, $dirPath = '//petbla/c$/Users/petr/Desktop/OBECNTB/FileServer/Obecní úřad/_Zastupitelstvo/2022-2026/2/Přílohy/Sociální bydlení/', $dirName = 'Sociální bydlení', $topLevel = FALSE) C:\inetpub\wwwroot\intranet\controllers\zob\manage.php:157
[24-Jan-2023 23:59:15 Europe/Prague] PHP   9. Zobmanage->scanDirPath($meetingtype = ['MeetingTypeID' => '4', 'ElectionPeriodID' => '7', 'MeetingName' => 'Zastupitelstvo', 'Members' => '15'], $EntryNo = 2, $dirPath = '//petbla/c$/Users/petr/Desktop/OBECNTB/FileServer/Obecní úřad/_Zastupitelstvo/2022-2026/2/Přílohy/Sociální bydlení/Projekt/', $dirName = 'Projekt', $topLevel = FALSE) C:\inetpub\wwwroot\intranet\controllers\zob\manage.php:157
[24-Jan-2023 23:59:15 Europe/Prague] PHP Notice:  Undefined variable: Name in C:\inetpub\wwwroot\intranet\controllers\zob\manage.php on line 155
[24-Jan-2023 23:59:15 Europe/Prague] PHP Stack trace:
[24-Jan-2023 23:59:15 Europe/Prague] PHP   1. {main}() C:\inetpub\wwwroot\intranet\index.php:0
[24-Jan-2023 23:59:15 Europe/Prague] PHP   2. Zobcontroller->__construct($registry = class Registry {  }, $directCall = TRUE) C:\inetpub\wwwroot\intranet\index.php:104
[24-Jan-2023 23:59:15 Europe/Prague] PHP   3. Zobmanage->manage($action = 'scanMeeting') C:\inetpub\wwwroot\intranet\controllers\zob\controller.php:80
[24-Jan-2023 23:59:15 Europe/Prague] PHP   4. Zobmanage->scanMeeting() C:\inetpub\wwwroot\intranet\controllers\zob\manage.php:42
[24-Jan-2023 23:59:15 Europe/Prague] PHP   5. Zobmanage->scanDirPath($meetingtype = ['MeetingTypeID' => '4', 'ElectionPeriodID' => '7', 'MeetingName' => 'Zastupitelstvo', 'Members' => '15'], $EntryNo = 0, $dirPath = '//petbla/c$/Users/petr/Desktop/OBECNTB/FileServer/Obecní úřad/_Zastupitelstvo/2022-2026/', $dirName = '', $topLevel = TRUE) C:\inetpub\wwwroot\intranet\controllers\zob\manage.php:124
[24-Jan-2023 23:59:15 Europe/Prague] PHP   6. Zobmanage->scanDirPath($meetingtype = ['MeetingTypeID' => '4', 'ElectionPeriodID' => '7', 'MeetingName' => 'Zastupitelstvo', 'Members' => '15'], $EntryNo = 2, $dirPath = '//petbla/c$/Users/petr/Desktop/OBECNTB/FileServer/Obecní úřad/_Zastupitelstvo/2022-2026/2/', $dirName = '2', $topLevel = FALSE) C:\inetpub\wwwroot\intranet\controllers\zob\manage.php:157
[24-Jan-2023 23:59:15 Europe/Prague] PHP   7. Zobmanage->scanDirPath($meetingtype = ['MeetingTypeID' => '4', 'ElectionPeriodID' => '7', 'MeetingName' => 'Zastupitelstvo', 'Members' => '15'], $EntryNo = 2, $dirPath = '//petbla/c$/Users/petr/Desktop/OBECNTB/FileServer/Obecní úřad/_Zastupitelstvo/2022-2026/2/Přílohy/', $dirName = 'Přílohy', $topLevel = FALSE) C:\inetpub\wwwroot\intranet\controllers\zob\manage.php:157
[24-Jan-2023 23:59:15 Europe/Prague] PHP   8. Zobmanage->scanDirPath($meetingtype = ['MeetingTypeID' => '4', 'ElectionPeriodID' => '7', 'MeetingName' => 'Zastupitelstvo', 'Members' => '15'], $EntryNo = 2, $dirPath = '//petbla/c$/Users/petr/Desktop/OBECNTB/FileServer/Obecní úřad/_Zastupitelstvo/2022-2026/2/Přílohy/Sociální bydlení/', $dirName = 'Sociální bydlení', $topLevel = FALSE) C:\inetpub\wwwroot\intranet\controllers\zob\manage.php:157
[24-Jan-2023 23:59:15 Europe/Prague] PHP   9. Zobmanage->scanDirPath($meetingtype = ['MeetingTypeID' => '4', 'ElectionPeriodID' => '7', 'MeetingName' => 'Zastupitelstvo', 'Members' => '15'], $EntryNo = 2, $dirPath = '//petbla/c$/Users/petr/Desktop/OBECNTB/FileServer/Obecní úřad/_Zastupitelstvo/2022-2026/2/Přílohy/Sociální bydlení/Projekt/', $dirName = 'Projekt', $topLevel = FALSE) C:\inetpub\wwwroot\intranet\controllers\zob\manage.php:157
[24-Jan-2023 23:59:15 Europe/Prague] PHP Notice:  Undefined variable: Name in C:\inetpub\wwwroot\intranet\controllers\zob\manage.php on line 155
[24-Jan-2023 23:59:15 Europe/Prague] PHP Stack trace:
[24-Jan-2023 23:59:15 Europe/Prague] PHP   1. {main}() C:\inetpub\wwwroot\intranet\index.php:0
[24-Jan-2023 23:59:15 Europe/Prague] PHP   2. Zobcontroller->__construct($registry = class Registry {  }, $directCall = TRUE) C:\inetpub\wwwroot\intranet\index.php:104
[24-Jan-2023 23:59:15 Europe/Prague] PHP   3. Zobmanage->manage($action = 'scanMeeting') C:\inetpub\wwwroot\intranet\controllers\zob\controller.php:80
[24-Jan-2023 23:59:15 Europe/Prague] PHP   4. Zobmanage->scanMeeting() C:\inetpub\wwwroot\intranet\controllers\zob\manage.php:42
